Source
Smith and Lane 1987 (Mar. Biol. 95: 305-313)
Smith and Lane 1987 (Mar. Biol. 95: 305-313)
Smith and Lane 1987 (Mar. Biol. 95: 305-313)
Smith and Lane 1987 (Mar. Biol. 95: 305-313)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Belmonte and Cavallo 1997 (Ital. J. Zool. 64: 377-382)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Dutz et al. 2012 (Mar. Ecol. Prog. Ser. 462: 51-66)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Crawford and Daborn 1986 (Estuaries 9: 133-141)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Viitasalo et al. 1995. (Mar. Biol. 123: 241-250)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Peters et al. 2013 (J. Plank. Res. 35: 595-609)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
Hada et al. 1983 (Bull. Plank. Soc. Jap. 33:29-41)
